0.68574890e3,0.243e3,0.390e2,0.95402000e1,0.00000000e0
0.62104380e3,0.243e3,0.400e2,0.95402000e1,0.00000000e0
0.56941590e3,0.243e3,0.410e2,0.95402000e1,0.00000000e0
0.44434710e3,0.243e3,0.420e2,0.95402000e1,0.00000000e0
0.49374300e3,0.243e3,0.430e2,0.95402000e1,0.00000000e0
0.38057300e3,0.243e3,0.440e2,0.95402000e1,0.00000000e0
0.41514630e3,0.243e3,0.450e2,0.95402000e1,0.00000000e0
0.38629860e3,0.243e3,0.460e2,0.95402000e1,0.00000000e0
0.32258210e3,0.243e3,0.470e2,0.95402000e1,0.00000000e0
0.34192370e3,0.243e3,0.480e2,0.95402000e1,0.00000000e0
0.42431450e3,0.243e3,0.490e2,0.95402000e1,0.00000000e0
0.39689200e3,0.243e3,0.500e2,0.95402000e1,0.00000000e0
0.35815190e3,0.243e3,0.510e2,0.95402000e1,0.00000000e0
0.33500590e3,0.243e3,0.520e2,0.95402000e1,0.00000000e0
0.30566670e3,0.243e3,0.530e2,0.95402000e1,0.00000000e0
0.27727710e3,0.243e3,0.540e2,0.95402000e1,0.00000000e0
0.10537818e4,0.243e3,0.550e2,0.95402000e1,0.00000000e0
0.98418610e3,0.243e3,0.560e2,0.95402000e1,0.00000000e0
0.87424490e3,0.243e3,0.570e2,0.95402000e1,0.00000000e0
0.42266280e3,0.243e3,0.580e2,0.95402000e1,0.27991000e1
0.87559270e3,0.243e3,0.590e2,0.95402000e1,0.00000000e0
0.84216510e3,0.243e3,0.600e2,0.95402000e1,0.00000000e0
0.82140430e3,0.243e3,0.610e2,0.95402000e1,0.00000000e0
0.80225710e3,0.243e3,0.620e2,0.95402000e1,0.00000000e0
0.78528980e3,0.243e3,0.630e2,0.95402000e1,0.00000000e0
0.62638240e3,0.243e3,0.640e2,0.95402000e1,0.00000000e0
0.69366130e3,0.243e3,0.650e2,0.95402000e1,0.00000000e0
0.67051140e3,0.243e3,0.660e2,0.95402000e1,0.00000000e0
0.71007710e3,0.243e3,0.670e2,0.95402000e1,0.00000000e0
0.69514360e3,0.243e3,0.680e2,0.95402000e1,0.00000000e0
0.68179200e3,0.243e3,0.690e2,0.95402000e1,0.00000000e0
0.67337970e3,0.243e3,0.700e2,0.95402000e1,0.00000000e0
0.57285580e3,0.243e3,0.710e2,0.95402000e1,0.00000000e0
0.56966440e3,0.243e3,0.720e2,0.95402000e1,0.00000000e0
0.52402130e3,0.243e3,0.730e2,0.95402000e1,0.00000000e0
0.44608380e3,0.243e3,0.740e2,0.95402000e1,0.00000000e0
0.45488600e3,0.243e3,0.750e2,0.95402000e1,0.00000000e0
0.41519500e3,0.243e3,0.760e2,0.95402000e1,0.00000000e0
0.38249740e3,0.243e3,0.770e2,0.95402000e1,0.00000000e0
0.32027240e3,0.243e3,0.780e2,0.95402000e1,0.00000000e0
0.30015390e3,0.243e3,0.790e2,0.95402000e1,0.00000000e0
0.30919500e3,0.243e3,0.800e2,0.95402000e1,0.00000000e0
0.43822480e3,0.243e3,0.810e2,0.95402000e1,0.00000000e0
0.43187000e3,0.243e3,0.820e2,0.95402000e1,0.00000000e0
0.40107000e3,0.243e3,0.830e2,0.95402000e1,0.00000000e0
0.38504170e3,0.243e3,0.840e2,0.95402000e1,0.00000000e0
0.35831060e3,0.243e3,0.850e2,0.95402000e1,0.00000000e0
0.33103010e3,0.243e3,0.860e2,0.95402000e1,0.00000000e0
0.10040757e4,0.243e3,0.870e2,0.95402000e1,0.00000000e0
0.97925300e3,0.243e3,0.880e2,0.95402000e1,0.00000000e0
0.87428430e3,0.243e3,0.890e2,0.95402000e1,0.00000000e0
0.79590040e3,0.243e3,0.900e2,0.95402000e1,0.00000000e0
0.78618960e3,0.243e3,0.910e2,0.95402000e1,0.00000000e0
0.76155790e3,0.243e3,0.920e2,0.95402000e1,0.00000000e0
0.77812490e3,0.243e3,0.930e2,0.95402000e1,0.00000000e0
0.75451690e3,0.243e3,0.940e2,0.95402000e1,0.00000000e0
0.44596300e2,0.243e3,0.101e3,0.95402000e1,0.00000000e0
0.13836130e3,0.243e3,0.103e3,0.95402000e1,0.98650000e0
0.17768370e3,0.243e3,0.104e3,0.95402000e1,0.98080000e0
0.13947630e3,0.243e3,0.105e3,0.95402000e1,0.97060000e0
0.10709060e3,0.243e3,0.106e3,0.95402000e1,0.98680000e0
0.76053200e2,0.243e3,0.107e3,0.95402000e1,0.99440000e0
0.56396200e2,0.243e3,0.108e3,0.95402000e1,0.99250000e0
0.39666800e2,0.243e3,0.109e3,0.95402000e1,0.99820000e0
0.20154030e3,0.243e3,0.111e3,0.95402000e1,0.96840000e0
0.31080830e3,0.243e3,0.112e3,0.95402000e1,0.96280000e0
0.31873880e3,0.243e3,0.113e3,0.95402000e1,0.96480000e0
0.26141050e3,0.243e3,0.114e3,0.95402000e1,0.95070000e0
0.21763470e3,0.243e3,0.115e3,0.95402000e1,0.99470000e0
0.18630930e3,0.243e3,0.116e3,0.95402000e1,0.99480000e0
0.15431180e3,0.243e3,0.117e3,0.95402000e1,0.99720000e0
0.28243840e3,0.243e3,0.119e3,0.95402000e1,0.97670000e0
0.52184580e3,0.243e3,0.120e3,0.95402000e1,0.98310000e0
0.28622410e3,0.243e3,0.121e3,0.95402000e1,0.18627000e1
0.27665670e3,0.243e3,0.122e3,0.95402000e1,0.18299000e1
0.27110010e3,0.243e3,0.123e3,0.95402000e1,0.19138000e1
0.26813250e3,0.243e3,0.124e3,0.95402000e1,0.18269000e1
0.24878950e3,0.243e3,0.125e3,0.95402000e1,0.16406000e1
0.23100810e3,0.243e3,0.126e3,0.95402000e1,0.16483000e1
0.22048020e3,0.243e3,0.127e3,0.95402000e1,0.17149000e1
0.21540300e3,0.243e3,0.128e3,0.95402000e1,0.17937000e1
0.21142380e3,0.243e3,0.129e3,0.95402000e1,0.95760000e0
0.20075620e3,0.243e3,0.130e3,0.95402000e1,0.19419000e1
0.31899680e3,0.243e3,0.131e3,0.95402000e1,0.96010000e0
0.28455050e3,0.243e3,0.132e3,0.95402000e1,0.94340000e0
0.25816170e3,0.243e3,0.133e3,0.95402000e1,0.98890000e0
0.23789530e3,0.243e3,0.134e3,0.95402000e1,0.99010000e0
0.21174100e3,0.243e3,0.135e3,0.95402000e1,0.99740000e0
0.33850140e3,0.243e3,0.137e3,0.95402000e1,0.97380000e0
0.63481680e3,0.243e3,0.138e3,0.95402000e1,0.98010000e0
0.49663990e3,0.243e3,0.139e3,0.95402000e1,0.19153000e1
0.37865110e3,0.243e3,0.140e3,0.95402000e1,0.19355000e1
0.38232250e3,0.243e3,0.141e3,0.95402000e1,0.19545000e1
0.35796340e3,0.243e3,0.142e3,0.95402000e1,0.19420000e1
0.39703670e3,0.243e3,0.143e3,0.95402000e1,0.16682000e1
0.31491710e3,0.243e3,0.144e3,0.95402000e1,0.18584000e1
0.29510120e3,0.243e3,0.145e3,0.95402000e1,0.19003000e1
0.27469180e3,0.243e3,0.146e3,0.95402000e1,0.18630000e1
0.26540330e3,0.243e3,0.147e3,0.95402000e1,0.96790000e0
0.26402010e3,0.243e3,0.148e3,0.95402000e1,0.19539000e1
0.40621170e3,0.243e3,0.149e3,0.95402000e1,0.96330000e0
0.37204100e3,0.243e3,0.150e3,0.95402000e1,0.95140000e0
0.35163900e3,0.243e3,0.151e3,0.95402000e1,0.97490000e0
0.33492300e3,0.243e3,0.152e3,0.95402000e1,0.98110000e0
0.30847430e3,0.243e3,0.153e3,0.95402000e1,0.99680000e0
0.40390770e3,0.243e3,0.155e3,0.95402000e1,0.99090000e0
0.82041740e3,0.243e3,0.156e3,0.95402000e1,0.97970000e0
0.62770030e3,0.243e3,0.157e3,0.95402000e1,0.19373000e1
0.41025930e3,0.243e3,0.159e3,0.95402000e1,0.29425000e1
0.40183710e3,0.243e3,0.160e3,0.95402000e1,0.29455000e1
0.38938420e3,0.243e3,0.161e3,0.95402000e1,0.29413000e1
0.39058410e3,0.243e3,0.162e3,0.95402000e1,0.29300000e1
0.37444730e3,0.243e3,0.163e3,0.95402000e1,0.18286000e1
0.39266670e3,0.243e3,0.164e3,0.95402000e1,0.28732000e1
0.36947670e3,0.243e3,0.165e3,0.95402000e1,0.29086000e1
0.37477260e3,0.243e3,0.166e3,0.95402000e1,0.28965000e1
0.35123330e3,0.243e3,0.167e3,0.95402000e1,0.29242000e1
0.34142990e3,0.243e3,0.168e3,0.95402000e1,0.29282000e1
0.33904640e3,0.243e3,0.169e3,0.95402000e1,0.29246000e1
0.35518230e3,0.243e3,0.170e3,0.95402000e1,0.28482000e1
0.32797090e3,0.243e3,0.171e3,0.95402000e1,0.29219000e1
0.43515580e3,0.243e3,0.172e3,0.95402000e1,0.19254000e1
0.40701010e3,0.243e3,0.173e3,0.95402000e1,0.19459000e1
0.37438790e3,0.243e3,0.174e3,0.95402000e1,0.19292000e1
0.37634630e3,0.243e3,0.175e3,0.95402000e1,0.18104000e1
0.33543720e3,0.243e3,0.176e3,0.95402000e1,0.18858000e1
0.31664800e3,0.243e3,0.177e3,0.95402000e1,0.18648000e1
0.30309840e3,0.243e3,0.178e3,0.95402000e1,0.19188000e1
0.28993290e3,0.243e3,0.179e3,0.95402000e1,0.98460000e0
0.28176770e3,0.243e3,0.180e3,0.95402000e1,0.19896000e1
0.43810480e3,0.243e3,0.181e3,0.95402000e1,0.92670000e0
0.40400650e3,0.243e3,0.182e3,0.95402000e1,0.93830000e0
0.39433950e3,0.243e3,0.183e3,0.95402000e1,0.98200000e0
0.38548280e3,0.243e3,0.184e3,0.95402000e1,0.98150000e0
0.36263740e3,0.243e3,0.185e3,0.95402000e1,0.99540000e0
0.45515750e3,0.243e3,0.187e3,0.95402000e1,0.97050000e0
0.82187390e3,0.243e3,0.188e3,0.95402000e1,0.96620000e0
0.48513840e3,0.243e3,0.189e3,0.95402000e1,0.29070000e1
0.55458830e3,0.243e3,0.190e3,0.95402000e1,0.28844000e1
0.49832020e3,0.243e3,0.191e3,0.95402000e1,0.28738000e1
0.44380410e3,0.243e3,0.192e3,0.95402000e1,0.28878000e1
0.42790900e3,0.243e3,0.193e3,0.95402000e1,0.29095000e1
0.50378650e3,0.243e3,0.194e3,0.95402000e1,0.19209000e1
0.11912060e3,0.243e3,0.204e3,0.95402000e1,0.19697000e1
0.11797580e3,0.243e3,0.205e3,0.95402000e1,0.19441000e1
0.88215800e2,0.243e3,0.206e3,0.95402000e1,0.19985000e1
0.71572300e2,0.243e3,0.207e3,0.95402000e1,0.20143000e1
0.50040600e2,0.243e3,0.208e3,0.95402000e1,0.19887000e1
0.20841310e3,0.243e3,0.212e3,0.95402000e1,0.19496000e1
0.25164210e3,0.243e3,0.213e3,0.95402000e1,0.19311000e1
0.24391880e3,0.243e3,0.214e3,0.95402000e1,0.19435000e1
0.21451760e3,0.243e3,0.215e3,0.95402000e1,0.20102000e1
0.18261700e3,0.243e3,0.216e3,0.95402000e1,0.19903000e1
0.29311980e3,0.243e3,0.220e3,0.95402000e1,0.19349000e1
0.28387840e3,0.243e3,0.221e3,0.95402000e1,0.28999000e1
0.28758070e3,0.243e3,0.222e3,0.95402000e1,0.38675000e1
0.26334090e3,0.243e3,0.223e3,0.95402000e1,0.29110000e1
0.20147070e3,0.243e3,0.224e3,0.95402000e1,0.10619100e2
0.17392920e3,0.243e3,0.225e3,0.95402000e1,0.98849000e1
0.17055570e3,0.243e3,0.226e3,0.95402000e1,0.91376000e1
0.19706800e3,0.243e3,0.227e3,0.95402000e1,0.29263000e1
0.18430860e3,0.243e3,0.228e3,0.95402000e1,0.65458000e1
0.25639330e3,0.243e3,0.231e3,0.95402000e1,0.19315000e1
0.27164740e3,0.243e3,0.232e3,0.95402000e1,0.19447000e1
0.25179730e3,0.243e3,0.233e3,0.95402000e1,0.19793000e1
0.23610840e3,0.243e3,0.234e3,0.95402000e1,0.19812000e1
0.35195640e3,0.243e3,0.238e3,0.95402000e1,0.19143000e1
0.34203460e3,0.243e3,0.239e3,0.95402000e1,0.28903000e1
0.34602660e3,0.243e3,0.240e3,0.95402000e1,0.39106000e1
0.33471740e3,0.243e3,0.241e3,0.95402000e1,0.29225000e1
0.29885080e3,0.243e3,0.242e3,0.95402000e1,0.11055600e2
0.26586540e3,0.243e3,0.243e3,0.95402000e1,0.95402000e1
0.26814200e2,0.244e3,0.100e1,0.88895000e1,0.91180000e0
0.18486400e2,0.244e3,0.200e1,0.88895000e1,0.00000000e0
0.36441020e3,0.244e3,0.300e1,0.88895000e1,0.00000000e0
0.22214890e3,0.244e3,0.400e1,0.88895000e1,0.00000000e0
0.15516280e3,0.244e3,0.500e1,0.88895000e1,0.00000000e0
0.10802000e3,0.244e3,0.600e1,0.88895000e1,0.00000000e0
0.77377200e2,0.244e3,0.700e1,0.88895000e1,0.00000000e0
0.59646000e2,0.244e3,0.800e1,0.88895000e1,0.00000000e0
0.45913300e2,0.244e3,0.900e1,0.88895000e1,0.00000000e0
0.35788400e2,0.244e3,0.100e2,0.88895000e1,0.00000000e0
0.43764910e3,0.244e3,0.110e2,0.88895000e1,0.00000000e0
0.35061410e3,0.244e3,0.120e2,0.88895000e1,0.00000000e0
0.32894340e3,0.244e3,0.130e2,0.88895000e1,0.00000000e0
0.26558080e3,0.244e3,0.140e2,0.88895000e1,0.00000000e0
0.21173900e3,0.244e3,0.150e2,0.88895000e1,0.00000000e0
0.17849350e3,0.244e3,0.160e2,0.88895000e1,0.00000000e0
0.14807630e3,0.244e3,0.170e2,0.88895000e1,0.00000000e0
0.12286250e3,0.244e3,0.180e2,0.88895000e1,0.00000000e0
0.71523760e3,0.244e3,0.190e2,0.88895000e1,0.00000000e0
0.60729210e3,0.244e3,0.200e2,0.88895000e1,0.00000000e0
0.50528540e3,0.244e3,0.210e2,0.88895000e1,0.00000000e0
0.49186430e3,0.244e3,0.220e2,0.88895000e1,0.00000000e0
0.45247550e3,0.244e3,0.230e2,0.88895000e1,0.00000000e0
0.35786670e3,0.244e3,0.240e2,0.88895000e1,0.00000000e0
0.39219220e3,0.244e3,0.250e2,0.88895000e1,0.00000000e0
0.30933800e3,0.244e3,0.260e2,0.88895000e1,0.00000000e0
0.32981210e3,0.244e3,0.270e2,0.88895000e1,0.00000000e0
0.33808050e3,0.244e3,0.280e2,0.88895000e1,0.00000000e0
0.26041990e3,0.244e3,0.290e2,0.88895000e1,0.00000000e0
0.27017940e3,0.244e3,0.300e2,0.88895000e1,0.00000000e0
0.31812240e3,0.244e3,0.310e2,0.88895000e1,0.00000000e0
0.28561020e3,0.244e3,0.320e2,0.88895000e1,0.00000000e0
0.24796070e3,0.244e3,0.330e2,0.88895000e1,0.00000000e0
0.22516700e3,0.244e3,0.340e2,0.88895000e1,0.00000000e0
0.19955490e3,0.244e3,0.350e2,0.88895000e1,0.00000000e0
0.17565240e3,0.244e3,0.360e2,0.88895000e1,0.00000000e0
0.80500650e3,0.244e3,0.370e2,0.88895000e1,0.00000000e0
0.72369110e3,0.244e3,0.380e2,0.88895000e1,0.00000000e0
0.64242790e3,0.244e3,0.390e2,0.88895000e1,0.00000000e0
0.58255440e3,0.244e3,0.400e2,0.88895000e1,0.00000000e0
0.53462660e3,0.244e3,0.410e2,0.88895000e1,0.00000000e0
0.41798890e3,0.244e3,0.420e2,0.88895000e1,0.00000000e0
0.46412390e3,0.244e3,0.430e2,0.88895000e1,0.00000000e0
0.35848400e3,0.244e3,0.440e2,0.88895000e1,0.00000000e0
0.39089370e3,0.244e3,0.450e2,0.88895000e1,0.00000000e0
0.36395130e3,0.244e3,0.460e2,0.88895000e1,0.00000000e0
0.30405500e3,0.244e3,0.470e2,0.88895000e1,0.00000000e0
0.32240840e3,0.244e3,0.480e2,0.88895000e1,0.00000000e0
0.39931090e3,0.244e3,0.490e2,0.88895000e1,0.00000000e0
0.37418700e3,0.244e3,0.500e2,0.88895000e1,0.00000000e0
0.33835410e3,0.244e3,0.510e2,0.88895000e1,0.00000000e0
0.31691230e3,0.244e3,0.520e2,0.88895000e1,0.00000000e0
0.28960010e3,0.244e3,0.530e2,0.88895000e1,0.00000000e0
0.26310510e3,0.244e3,0.540e2,0.88895000e1,0.00000000e0
0.98230160e3,0.244e3,0.550e2,0.88895000e1,0.00000000e0
0.91991100e3,0.244e3,0.560e2,0.88895000e1,0.00000000e0
0.81862810e3,0.244e3,0.570e2,0.88895000e1,0.00000000e0
0.39923510e3,0.244e3,0.580e2,0.88895000e1,0.27991000e1
0.81904250e3,0.244e3,0.590e2,0.88895000e1,0.00000000e0
0.78798460e3,0.244e3,0.600e2,0.88895000e1,0.00000000e0
0.76861590e3,0.244e3,0.610e2,0.88895000e1,0.00000000e0
0.75074320e3,0.244e3,0.620e2,0.88895000e1,0.00000000e0
0.73490660e3,0.244e3,0.630e2,0.88895000e1,0.00000000e0
0.58761560e3,0.244e3,0.640e2,0.88895000e1,0.00000000e0
0.64899040e3,0.244e3,0.650e2,0.88895000e1,0.00000000e0
0.62756590e3,0.244e3,0.660e2,0.88895000e1,0.00000000e0
0.66479550e3,0.244e3,0.670e2,0.88895000e1,0.00000000e0
0.65083380e3,0.244e3,0.680e2,0.88895000e1,0.00000000e0
0.63836820e3,0.244e3,0.690e2,0.88895000e1,0.00000000e0
0.63042130e3,0.244e3,0.700e2,0.88895000e1,0.00000000e0
0.53719250e3,0.244e3,0.710e2,0.88895000e1,0.00000000e0
0.53511600e3,0.244e3,0.720e2,0.88895000e1,0.00000000e0
0.49290160e3,0.244e3,0.730e2,0.88895000e1,0.00000000e0
0.42019700e3,0.244e3,0.740e2,0.88895000e1,0.00000000e0
0.42865240e3,0.244e3,0.750e2,0.88895000e1,0.00000000e0
0.39172610e3,0.244e3,0.760e2,0.88895000e1,0.00000000e0
0.36124810e3,0.244e3,0.770e2,0.88895000e1,0.00000000e0
0.30292430e3,0.244e3,0.780e2,0.88895000e1,0.00000000e0
0.28406330e3,0.244e3,0.790e2,0.88895000e1,0.00000000e0
0.29267440e3,0.244e3,0.800e2,0.88895000e1,0.00000000e0
0.41285870e3,0.244e3,0.810e2,0.88895000e1,0.00000000e0
0.40737440e3,0.244e3,0.820e2,0.88895000e1,0.00000000e0
0.37897400e3,0.244e3,0.830e2,0.88895000e1,0.00000000e0
0.36421970e3,0.244e3,0.840e2,0.88895000e1,0.00000000e0
0.33940270e3,0.244e3,0.850e2,0.88895000e1,0.00000000e0
0.31398490e3,0.244e3,0.860e2,0.88895000e1,0.00000000e0
0.93738470e3,0.244e3,0.870e2,0.88895000e1,0.00000000e0
0.91624010e3,0.244e3,0.880e2,0.88895000e1,0.00000000e0
0.81940930e3,0.244e3,0.890e2,0.88895000e1,0.00000000e0
0.74758980e3,0.244e3,0.900e2,0.88895000e1,0.00000000e0
0.73789240e3,0.244e3,0.910e2,0.88895000e1,0.00000000e0
0.71483440e3,0.244e3,0.920e2,0.88895000e1,0.00000000e0
0.72948730e3,0.244e3,0.930e2,0.88895000e1,0.00000000e0
0.70750950e3,0.244e3,0.940e2,0.88895000e1,0.00000000e0
0.42162700e2,0.244e3,0.101e3,0.88895000e1,0.00000000e0
0.12989070e3,0.244e3,0.103e3,0.88895000e1,0.98650000e0
0.16698720e3,0.244e3,0.104e3,0.88895000e1,0.98080000e0
0.13166500e3,0.244e3,0.105e3,0.88895000e1,0.97060000e0
0.10141840e3,0.244e3,0.106e3,0.88895000e1,0.98680000e0
0.72295000e2,0.244e3,0.107e3,0.88895000e1,0.99440000e0
0.53786300e2,0.244e3,0.108e3,0.88895000e1,0.99250000e0
0.37996100e2,0.244e3,0.109e3,0.88895000e1,0.99820000e0
0.18913000e3,0.244e3,0.111e3,0.88895000e1,0.96840000e0
0.29149160e3,0.244e3,0.112e3,0.88895000e1,0.96280000e0
0.29952560e3,0.244e3,0.113e3,0.88895000e1,0.96480000e0
0.24646800e3,0.244e3,0.114e3,0.88895000e1,0.95070000e0
0.20575330e3,0.244e3,0.115e3,0.88895000e1,0.99470000e0
0.17650780e3,0.244e3,0.116e3,0.88895000e1,0.99480000e0
0.14652980e3,0.244e3,0.117e3,0.88895000e1,0.99720000e0
0.26580330e3,0.244e3,0.119e3,0.88895000e1,0.97670000e0
0.48833520e3,0.244e3,0.120e3,0.88895000e1,0.98310000e0
0.26990590e3,0.244e3,0.121e3,0.88895000e1,0.18627000e1
0.26094910e3,0.244e3,0.122e3,0.88895000e1,0.18299000e1
0.25571250e3,0.244e3,0.123e3,0.88895000e1,0.19138000e1
0.25285150e3,0.244e3,0.124e3,0.88895000e1,0.18269000e1
0.23492290e3,0.244e3,0.125e3,0.88895000e1,0.16406000e1
0.21825880e3,0.244e3,0.126e3,0.88895000e1,0.16483000e1
0.20833810e3,0.244e3,0.127e3,0.88895000e1,0.17149000e1
0.20352280e3,0.244e3,0.128e3,0.88895000e1,0.17937000e1
0.19956410e3,0.244e3,0.129e3,0.88895000e1,0.95760000e0
0.18984580e3,0.244e3,0.130e3,0.88895000e1,0.19419000e1
0.30020530e3,0.244e3,0.131e3,0.88895000e1,0.96010000e0
0.26845380e3,0.244e3,0.132e3,0.88895000e1,0.94340000e0
0.24404670e3,0.244e3,0.133e3,0.88895000e1,0.98890000e0
0.22523300e3,0.244e3,0.134e3,0.88895000e1,0.99010000e0
0.20082890e3,0.244e3,0.135e3,0.88895000e1,0.99740000e0
0.31880410e3,0.244e3,0.137e3,0.88895000e1,0.97380000e0
0.59403870e3,0.244e3,0.138e3,0.88895000e1,0.98010000e0
0.46651060e3,0.244e3,0.139e3,0.88895000e1,0.19153000e1
0.35708190e3,0.244e3,0.140e3,0.88895000e1,0.19355000e1
0.36054300e3,0.244e3,0.141e3,0.88895000e1,0.19545000e1
0.33781860e3,0.244e3,0.142e3,0.88895000e1,0.19420000e1
0.37403450e3,0.244e3,0.143e3,0.88895000e1,0.16682000e1
0.29766760e3,0.244e3,0.144e3,0.88895000e1,0.18584000e1
0.27903330e3,0.244e3,0.145e3,0.88895000e1,0.19003000e1
0.25985840e3,0.244e3,0.146e3,0.88895000e1,0.18630000e1
0.25103670e3,0.244e3,0.147e3,0.88895000e1,0.96790000e0
0.24993600e3,0.244e3,0.148e3,0.88895000e1,0.19539000e1
0.38254570e3,0.244e3,0.149e3,0.88895000e1,0.96330000e0
0.35105910e3,0.244e3,0.150e3,0.88895000e1,0.95140000e0
0.33229950e3,0.244e3,0.151e3,0.88895000e1,0.97490000e0
0.31685780e3,0.244e3,0.152e3,0.88895000e1,0.98110000e0
0.29224830e3,0.244e3,0.153e3,0.88895000e1,0.99680000e0
0.38090100e3,0.244e3,0.155e3,0.88895000e1,0.99090000e0
0.76731680e3,0.244e3,0.156e3,0.88895000e1,0.97970000e0
0.58947680e3,0.244e3,0.157e3,0.88895000e1,0.19373000e1
0.38757590e3,0.244e3,0.159e3,0.88895000e1,0.29425000e1
0.37963090e3,0.244e3,0.160e3,0.88895000e1,0.29455000e1
0.36791330e3,0.244e3,0.161e3,0.88895000e1,0.29413000e1
0.36893680e3,0.244e3,0.162e3,0.88895000e1,0.29300000e1
0.35339960e3,0.244e3,0.163e3,0.88895000e1,0.18286000e1
0.37083500e3,0.244e3,0.164e3,0.88895000e1,0.28732000e1
0.34904790e3,0.244e3,0.165e3,0.88895000e1,0.29086000e1
0.35387000e3,0.244e3,0.166e3,0.88895000e1,0.28965000e1
0.33189420e3,0.244e3,0.167e3,0.88895000e1,0.29242000e1
0.32266300e3,0.244e3,0.168e3,0.88895000e1,0.29282000e1
0.32037880e3,0.244e3,0.169e3,0.88895000e1,0.29246000e1
0.33542660e3,0.244e3,0.170e3,0.88895000e1,0.28482000e1
0.30995020e3,0.244e3,0.171e3,0.88895000e1,0.29219000e1
0.40980230e3,0.244e3,0.172e3,0.88895000e1,0.19254000e1
0.38380190e3,0.244e3,0.173e3,0.88895000e1,0.19459000e1
0.35352930e3,0.244e3,0.174e3,0.88895000e1,0.19292000e1
0.35500360e3,0.244e3,0.175e3,0.88895000e1,0.18104000e1
0.31737010e3,0.244e3,0.176e3,0.88895000e1,0.18858000e1
0.29978350e3,0.244e3,0.177e3,0.88895000e1,0.18648000e1
0.28707700e3,0.244e3,0.178e3,0.88895000e1,0.19188000e1
0.27465620e3,0.244e3,0.179e3,0.88895000e1,0.98460000e0
0.26716680e3,0.244e3,0.180e3,0.88895000e1,0.19896000e1
0.41292460e3,0.244e3,0.181e3,0.88895000e1,0.92670000e0
0.38150770e3,0.244e3,0.182e3,0.88895000e1,0.93830000e0
0.37276100e3,0.244e3,0.183e3,0.88895000e1,0.98200000e0
0.36468730e3,0.244e3,0.184e3,0.88895000e1,0.98150000e0
0.34349450e3,0.244e3,0.185e3,0.88895000e1,0.99540000e0
0.42926480e3,0.244e3,0.187e3,0.88895000e1,0.97050000e0
0.76957810e3,0.244e3,0.188e3,0.88895000e1,0.96620000e0
0.45825190e3,0.244e3,0.189e3,0.88895000e1,0.29070000e1
0.52305080e3,0.244e3,0.190e3,0.88895000e1,0.28844000e1
0.47040220e3,0.244e3,0.191e3,0.88895000e1,0.28738000e1
0.41948400e3,0.244e3,0.192e3,0.88895000e1,0.28878000e1
0.40459980e3,0.244e3,0.193e3,0.88895000e1,0.29095000e1
0.47467630e3,0.244e3,0.194e3,0.88895000e1,0.19209000e1
0.11243910e3,0.244e3,0.204e3,0.88895000e1,0.19697000e1
0.11151080e3,0.244e3,0.205e3,0.88895000e1,0.19441000e1
0.83694600e2,0.244e3,0.206e3,0.88895000e1,0.19985000e1
0.68072000e2,0.244e3,0.207e3,0.88895000e1,0.20143000e1
0.47784700e2,0.244e3,0.208e3,0.88895000e1,0.19887000e1
0.19631020e3,0.244e3,0.212e3,0.88895000e1,0.19496000e1
0.23698540e3,0.244e3,0.213e3,0.88895000e1,0.19311000e1
0.23009880e3,0.244e3,0.214e3,0.88895000e1,0.19435000e1
0.20278480e3,0.244e3,0.215e3,0.88895000e1,0.20102000e1
0.17302410e3,0.244e3,0.216e3,0.88895000e1,0.19903000e1
0.27628420e3,0.244e3,0.220e3,0.88895000e1,0.19349000e1
0.26790880e3,0.244e3,0.221e3,0.88895000e1,0.28999000e1
0.27143870e3,0.244e3,0.222e3,0.88895000e1,0.38675000e1
0.24860210e3,0.244e3,0.223e3,0.88895000e1,0.29110000e1
0.19071700e3,0.244e3,0.224e3,0.88895000e1,0.10619100e2
0.16490150e3,0.244e3,0.225e3,0.88895000e1,0.98849000e1
0.16168180e3,0.244e3,0.226e3,0.88895000e1,0.91376000e1
0.18635590e3,0.244e3,0.227e3,0.88895000e1,0.29263000e1
0.17440700e3,0.244e3,0.228e3,0.88895000e1,0.65458000e1
0.24186460e3,0.244e3,0.231e3,0.88895000e1,0.19315000e1
0.25639940e3,0.244e3,0.232e3,0.88895000e1,0.19447000e1
0.23809660e3,0.244e3,0.233e3,0.88895000e1,0.19793000e1
0.22355550e3,0.244e3,0.234e3,0.88895000e1,0.19812000e1
0.33186870e3,0.244e3,0.238e3,0.88895000e1,0.19143000e1
0.32301240e3,0.244e3,0.239e3,0.88895000e1,0.28903000e1
0.32694770e3,0.244e3,0.240e3,0.88895000e1,0.39106000e1
0.31629900e3,0.244e3,0.241e3,0.88895000e1,0.29225000e1
0.28288320e3,0.244e3,0.242e3,0.88895000e1,0.11055600e2
0.25200750e3,0.244e3,0.243e3,0.88895000e1,0.95402000e1
0.23900710e3,0.244e3,0.244e3,0.88895000e1,0.88895000e1
0.26980300e2,0.245e3,0.100e1,0.29696000e1,0.91180000e0
0.18402600e2,0.245e3,0.200e1,0.29696000e1,0.00000000e0
0.39027660e3,0.245e3,0.300e1,0.29696000e1,0.00000000e0
0.23089960e3,0.245e3,0.400e1,0.29696000e1,0.00000000e0
0.15871240e3,0.245e3,0.500e1,0.29696000e1,0.00000000e0
